
Parameters:
DATA_PATH=./data/
DATASET=flickr
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=64
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=gin
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=False
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with DGL built-in convolution modules
Creating GIN model...
Using standard DGL GIN model
Model parameters: 327,434 total, 327,434 trainable
Graph statistics: 89250 nodes, 989006 edges
Average degree: 11.08
Feature dimension: 500, Hidden dimension: 256
MaxK value: 64, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 25281.1094 | Train Accuracy 0.4216 | Val Accuracy 0.4239 | Test Accuracy 0.4234 | Best val. Accuracy 0.4239 | Best test Accuracy 0.4234
Epoch 0835/1000| Loss 73.8429 | Train Accuracy 0.2698 | Val Accuracy 0.2695 | Test Accuracy 0.2667 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0836/1000| Loss 97.3224 | Train Accuracy 0.2475 | Val Accuracy 0.2418 | Test Accuracy 0.2485 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0837/1000| Loss 84.5748 | Train Accuracy 0.3512 | Val Accuracy 0.3454 | Test Accuracy 0.3518 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0838/1000| Loss 68.0988 | Train Accuracy 0.2910 | Val Accuracy 0.2954 | Test Accuracy 0.2923 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0839/1000| Loss 100.3754 | Train Accuracy 0.4187 | Val Accuracy 0.4211 | Test Accuracy 0.4203 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0840: Avg Forward 9.197ms, Avg Backward 3.709ms, Total per epoch 12.906ms
Epoch 0840/1000| Loss 101.9301 | Train Accuracy 0.4186 | Val Accuracy 0.4204 | Test Accuracy 0.4207 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0841/1000| Loss 76.5074 | Train Accuracy 0.4015 | Val Accuracy 0.4022 | Test Accuracy 0.4018 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0842/1000| Loss 52.6517 | Train Accuracy 0.2228 | Val Accuracy 0.2158 | Test Accuracy 0.2205 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0843/1000| Loss 50.5820 | Train Accuracy 0.3408 | Val Accuracy 0.3370 | Test Accuracy 0.3363 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0844/1000| Loss 49.3777 | Train Accuracy 0.2988 | Val Accuracy 0.2946 | Test Accuracy 0.2976 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0845/1000| Loss 62.0058 | Train Accuracy 0.3859 | Val Accuracy 0.3856 | Test Accuracy 0.3893 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0846/1000| Loss 82.7076 | Train Accuracy 0.3710 | Val Accuracy 0.3727 | Test Accuracy 0.3731 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0847/1000| Loss 62.0015 | Train Accuracy 0.4057 | Val Accuracy 0.4085 | Test Accuracy 0.4083 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0848/1000| Loss 66.2617 | Train Accuracy 0.3961 | Val Accuracy 0.3934 | Test Accuracy 0.3998 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0849/1000| Loss 62.9036 | Train Accuracy 0.3321 | Val Accuracy 0.3271 | Test Accuracy 0.3280 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0850/1000| Loss 65.5861 | Train Accuracy 0.3223 | Val Accuracy 0.3198 | Test Accuracy 0.3205 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0851/1000| Loss 60.7055 | Train Accuracy 0.3875 | Val Accuracy 0.3845 | Test Accuracy 0.3906 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0852/1000| Loss 50.5771 | Train Accuracy 0.3194 | Val Accuracy 0.3160 | Test Accuracy 0.3210 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0853/1000| Loss 64.9716 | Train Accuracy 0.3226 | Val Accuracy 0.3239 | Test Accuracy 0.3264 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0854/1000| Loss 60.8114 | Train Accuracy 0.2255 | Val Accuracy 0.2228 | Test Accuracy 0.2289 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0855/1000| Loss 78.9858 | Train Accuracy 0.4102 | Val Accuracy 0.4127 | Test Accuracy 0.4117 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0856/1000| Loss 43.3556 | Train Accuracy 0.3170 | Val Accuracy 0.3170 | Test Accuracy 0.3173 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0857/1000| Loss 56.7181 | Train Accuracy 0.2061 | Val Accuracy 0.2063 | Test Accuracy 0.2087 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0858/1000| Loss 49.8712 | Train Accuracy 0.2879 | Val Accuracy 0.2814 | Test Accuracy 0.2855 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0859/1000| Loss 48.9479 | Train Accuracy 0.3761 | Val Accuracy 0.3787 | Test Accuracy 0.3824 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0860: Avg Forward 9.198ms, Avg Backward 3.709ms, Total per epoch 12.907ms
Epoch 0860/1000| Loss 63.2993 | Train Accuracy 0.3706 | Val Accuracy 0.3700 | Test Accuracy 0.3732 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0861/1000| Loss 76.1186 | Train Accuracy 0.3827 | Val Accuracy 0.3843 | Test Accuracy 0.3857 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0862/1000| Loss 62.2204 | Train Accuracy 0.3382 | Val Accuracy 0.3362 | Test Accuracy 0.3388 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0863/1000| Loss 70.8988 | Train Accuracy 0.3812 | Val Accuracy 0.3841 | Test Accuracy 0.3846 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0864/1000| Loss 56.5073 | Train Accuracy 0.1819 | Val Accuracy 0.1776 | Test Accuracy 0.1857 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0865/1000| Loss 77.8852 | Train Accuracy 0.2969 | Val Accuracy 0.2958 | Test Accuracy 0.3015 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0866/1000| Loss 44.8552 | Train Accuracy 0.4224 | Val Accuracy 0.4235 | Test Accuracy 0.4256 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0867/1000| Loss 55.6007 | Train Accuracy 0.4213 | Val Accuracy 0.4211 | Test Accuracy 0.4249 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0868/1000| Loss 54.9141 | Train Accuracy 0.3613 | Val Accuracy 0.3610 | Test Accuracy 0.3594 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0869/1000| Loss 60.6519 | Train Accuracy 0.3636 | Val Accuracy 0.3666 | Test Accuracy 0.3679 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0870/1000| Loss 55.2127 | Train Accuracy 0.2195 | Val Accuracy 0.2142 | Test Accuracy 0.2231 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0871/1000| Loss 62.1101 | Train Accuracy 0.3396 | Val Accuracy 0.3328 | Test Accuracy 0.3358 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0872/1000| Loss 59.0856 | Train Accuracy 0.4363 | Val Accuracy 0.4400 | Test Accuracy 0.4371 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0873/1000| Loss 62.1042 | Train Accuracy 0.4115 | Val Accuracy 0.4163 | Test Accuracy 0.4121 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0874/1000| Loss 59.6761 | Train Accuracy 0.1901 | Val Accuracy 0.1860 | Test Accuracy 0.1944 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0875/1000| Loss 74.8529 | Train Accuracy 0.1869 | Val Accuracy 0.1841 | Test Accuracy 0.1846 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0876/1000| Loss 66.2492 | Train Accuracy 0.2474 | Val Accuracy 0.2461 | Test Accuracy 0.2424 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0877/1000| Loss 64.3405 | Train Accuracy 0.2868 | Val Accuracy 0.2851 | Test Accuracy 0.2848 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0878/1000| Loss 57.3575 | Train Accuracy 0.2661 | Val Accuracy 0.2641 | Test Accuracy 0.2628 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0879/1000| Loss 61.4283 | Train Accuracy 0.2531 | Val Accuracy 0.2526 | Test Accuracy 0.2554 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0880: Avg Forward 9.197ms, Avg Backward 3.709ms, Total per epoch 12.906ms
Epoch 0880/1000| Loss 54.9683 | Train Accuracy 0.3662 | Val Accuracy 0.3657 | Test Accuracy 0.3709 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0881/1000| Loss 55.8566 | Train Accuracy 0.3392 | Val Accuracy 0.3377 | Test Accuracy 0.3436 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0882/1000| Loss 42.0112 | Train Accuracy 0.2104 | Val Accuracy 0.2015 | Test Accuracy 0.2032 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0883/1000| Loss 61.9509 | Train Accuracy 0.1839 | Val Accuracy 0.1795 | Test Accuracy 0.1812 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0884/1000| Loss 50.2027 | Train Accuracy 0.2038 | Val Accuracy 0.1977 | Test Accuracy 0.2002 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0885/1000| Loss 68.7216 | Train Accuracy 0.1510 | Val Accuracy 0.1493 | Test Accuracy 0.1547 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0886/1000| Loss 71.8289 | Train Accuracy 0.2088 | Val Accuracy 0.2132 | Test Accuracy 0.2090 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0887/1000| Loss 89.9614 | Train Accuracy 0.3179 | Val Accuracy 0.3128 | Test Accuracy 0.3139 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0888/1000| Loss 59.2520 | Train Accuracy 0.3233 | Val Accuracy 0.3158 | Test Accuracy 0.3239 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0889/1000| Loss 43.4863 | Train Accuracy 0.3268 | Val Accuracy 0.3239 | Test Accuracy 0.3264 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0890/1000| Loss 47.4349 | Train Accuracy 0.3071 | Val Accuracy 0.3039 | Test Accuracy 0.3100 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0891/1000| Loss 62.8116 | Train Accuracy 0.3833 | Val Accuracy 0.3776 | Test Accuracy 0.3838 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0892/1000| Loss 55.8070 | Train Accuracy 0.4382 | Val Accuracy 0.4406 | Test Accuracy 0.4391 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0893/1000| Loss 49.4756 | Train Accuracy 0.3906 | Val Accuracy 0.3935 | Test Accuracy 0.3942 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0894/1000| Loss 50.8158 | Train Accuracy 0.3673 | Val Accuracy 0.3686 | Test Accuracy 0.3663 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0895/1000| Loss 60.7561 | Train Accuracy 0.3361 | Val Accuracy 0.3370 | Test Accuracy 0.3381 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0896/1000| Loss 47.3538 | Train Accuracy 0.2724 | Val Accuracy 0.2695 | Test Accuracy 0.2779 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0897/1000| Loss 64.7651 | Train Accuracy 0.2137 | Val Accuracy 0.2134 | Test Accuracy 0.2147 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0898/1000| Loss 71.6579 | Train Accuracy 0.3970 | Val Accuracy 0.3947 | Test Accuracy 0.4038 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0899/1000| Loss 49.7431 | Train Accuracy 0.3728 | Val Accuracy 0.3719 | Test Accuracy 0.3757 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0900: Avg Forward 9.197ms, Avg Backward 3.709ms, Total per epoch 12.906ms
Epoch 0900/1000| Loss 80.7608 | Train Accuracy 0.3416 | Val Accuracy 0.3413 | Test Accuracy 0.3433 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0901/1000| Loss 72.0519 | Train Accuracy 0.3146 | Val Accuracy 0.3059 | Test Accuracy 0.3182 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0902/1000| Loss 49.9861 | Train Accuracy 0.3086 | Val Accuracy 0.3084 | Test Accuracy 0.3128 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0903/1000| Loss 44.0501 | Train Accuracy 0.2461 | Val Accuracy 0.2448 | Test Accuracy 0.2463 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0904/1000| Loss 60.8535 | Train Accuracy 0.4032 | Val Accuracy 0.4035 | Test Accuracy 0.4058 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0905/1000| Loss 93.2747 | Train Accuracy 0.4075 | Val Accuracy 0.4066 | Test Accuracy 0.4130 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0906/1000| Loss 50.6526 | Train Accuracy 0.3016 | Val Accuracy 0.2976 | Test Accuracy 0.3029 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0907/1000| Loss 51.8456 | Train Accuracy 0.3142 | Val Accuracy 0.3098 | Test Accuracy 0.3119 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0908/1000| Loss 60.8454 | Train Accuracy 0.3329 | Val Accuracy 0.3295 | Test Accuracy 0.3314 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0909/1000| Loss 38.8828 | Train Accuracy 0.3813 | Val Accuracy 0.3730 | Test Accuracy 0.3790 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0910/1000| Loss 48.4328 | Train Accuracy 0.4218 | Val Accuracy 0.4242 | Test Accuracy 0.4241 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0911/1000| Loss 79.4331 | Train Accuracy 0.4211 | Val Accuracy 0.4232 | Test Accuracy 0.4235 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0912/1000| Loss 61.7631 | Train Accuracy 0.3621 | Val Accuracy 0.3591 | Test Accuracy 0.3611 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0913/1000| Loss 33.8789 | Train Accuracy 0.3021 | Val Accuracy 0.2977 | Test Accuracy 0.3062 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0914/1000| Loss 45.0153 | Train Accuracy 0.3728 | Val Accuracy 0.3639 | Test Accuracy 0.3717 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0915/1000| Loss 34.1797 | Train Accuracy 0.4410 | Val Accuracy 0.4412 | Test Accuracy 0.4436 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0916/1000| Loss 35.2160 | Train Accuracy 0.3941 | Val Accuracy 0.3878 | Test Accuracy 0.3955 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0917/1000| Loss 72.0756 | Train Accuracy 0.3717 | Val Accuracy 0.3698 | Test Accuracy 0.3705 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0918/1000| Loss 75.6036 | Train Accuracy 0.3546 | Val Accuracy 0.3524 | Test Accuracy 0.3526 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0919/1000| Loss 48.9104 | Train Accuracy 0.1407 | Val Accuracy 0.1387 | Test Accuracy 0.1353 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0920: Avg Forward 9.196ms, Avg Backward 3.709ms, Total per epoch 12.905ms
Epoch 0920/1000| Loss 72.5960 | Train Accuracy 0.2608 | Val Accuracy 0.2618 | Test Accuracy 0.2607 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0921/1000| Loss 52.6436 | Train Accuracy 0.3804 | Val Accuracy 0.3832 | Test Accuracy 0.3807 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0922/1000| Loss 53.4113 | Train Accuracy 0.4220 | Val Accuracy 0.4255 | Test Accuracy 0.4231 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0923/1000| Loss 35.7451 | Train Accuracy 0.4087 | Val Accuracy 0.4107 | Test Accuracy 0.4109 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0924/1000| Loss 44.9280 | Train Accuracy 0.2789 | Val Accuracy 0.2758 | Test Accuracy 0.2789 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0925/1000| Loss 72.6751 | Train Accuracy 0.4503 | Val Accuracy 0.4518 | Test Accuracy 0.4548 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0926/1000| Loss 45.3068 | Train Accuracy 0.4294 | Val Accuracy 0.4291 | Test Accuracy 0.4371 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0927/1000| Loss 51.9401 | Train Accuracy 0.4201 | Val Accuracy 0.4223 | Test Accuracy 0.4215 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0928/1000| Loss 64.8741 | Train Accuracy 0.3361 | Val Accuracy 0.3319 | Test Accuracy 0.3357 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0929/1000| Loss 46.4867 | Train Accuracy 0.2591 | Val Accuracy 0.2573 | Test Accuracy 0.2577 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0930/1000| Loss 47.8954 | Train Accuracy 0.3038 | Val Accuracy 0.3013 | Test Accuracy 0.3026 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0931/1000| Loss 53.1422 | Train Accuracy 0.3652 | Val Accuracy 0.3648 | Test Accuracy 0.3671 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0932/1000| Loss 39.4792 | Train Accuracy 0.3709 | Val Accuracy 0.3678 | Test Accuracy 0.3740 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0933/1000| Loss 51.5770 | Train Accuracy 0.3202 | Val Accuracy 0.3154 | Test Accuracy 0.3221 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0934/1000| Loss 43.7959 | Train Accuracy 0.4042 | Val Accuracy 0.4008 | Test Accuracy 0.4013 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0935/1000| Loss 40.3480 | Train Accuracy 0.4441 | Val Accuracy 0.4498 | Test Accuracy 0.4464 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0936/1000| Loss 44.6054 | Train Accuracy 0.3362 | Val Accuracy 0.3383 | Test Accuracy 0.3409 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0937/1000| Loss 53.5070 | Train Accuracy 0.4168 | Val Accuracy 0.4190 | Test Accuracy 0.4190 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0938/1000| Loss 36.6659 | Train Accuracy 0.4080 | Val Accuracy 0.4104 | Test Accuracy 0.4087 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0939/1000| Loss 40.1377 | Train Accuracy 0.3282 | Val Accuracy 0.3309 | Test Accuracy 0.3250 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0940: Avg Forward 9.195ms, Avg Backward 3.709ms, Total per epoch 12.904ms
Epoch 0940/1000| Loss 48.9353 | Train Accuracy 0.1922 | Val Accuracy 0.1933 | Test Accuracy 0.1969 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0941/1000| Loss 40.2476 | Train Accuracy 0.1374 | Val Accuracy 0.1355 | Test Accuracy 0.1406 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0942/1000| Loss 70.9286 | Train Accuracy 0.3654 | Val Accuracy 0.3604 | Test Accuracy 0.3603 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0943/1000| Loss 50.6941 | Train Accuracy 0.4347 | Val Accuracy 0.4337 | Test Accuracy 0.4355 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0944/1000| Loss 49.6841 | Train Accuracy 0.4274 | Val Accuracy 0.4274 | Test Accuracy 0.4278 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0945/1000| Loss 35.6036 | Train Accuracy 0.3615 | Val Accuracy 0.3649 | Test Accuracy 0.3633 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0946/1000| Loss 35.1282 | Train Accuracy 0.3750 | Val Accuracy 0.3790 | Test Accuracy 0.3783 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0947/1000| Loss 38.7581 | Train Accuracy 0.2994 | Val Accuracy 0.2955 | Test Accuracy 0.3005 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0948/1000| Loss 35.7337 | Train Accuracy 0.3340 | Val Accuracy 0.3306 | Test Accuracy 0.3325 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0949/1000| Loss 44.1493 | Train Accuracy 0.2952 | Val Accuracy 0.2934 | Test Accuracy 0.2943 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0950/1000| Loss 33.6044 | Train Accuracy 0.3473 | Val Accuracy 0.3473 | Test Accuracy 0.3462 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0951/1000| Loss 30.2779 | Train Accuracy 0.4188 | Val Accuracy 0.4200 | Test Accuracy 0.4209 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0952/1000| Loss 50.4734 | Train Accuracy 0.4207 | Val Accuracy 0.4226 | Test Accuracy 0.4227 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0953/1000| Loss 45.5007 | Train Accuracy 0.4219 | Val Accuracy 0.4233 | Test Accuracy 0.4229 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0954/1000| Loss 45.0156 | Train Accuracy 0.3999 | Val Accuracy 0.4014 | Test Accuracy 0.4015 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0955/1000| Loss 37.6061 | Train Accuracy 0.3038 | Val Accuracy 0.2976 | Test Accuracy 0.3008 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0956/1000| Loss 38.0284 | Train Accuracy 0.2887 | Val Accuracy 0.2838 | Test Accuracy 0.2817 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0957/1000| Loss 41.6220 | Train Accuracy 0.2605 | Val Accuracy 0.2551 | Test Accuracy 0.2584 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0958/1000| Loss 49.7626 | Train Accuracy 0.3436 | Val Accuracy 0.3404 | Test Accuracy 0.3446 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0959/1000| Loss 62.4297 | Train Accuracy 0.4117 | Val Accuracy 0.4102 | Test Accuracy 0.4145 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0960: Avg Forward 9.193ms, Avg Backward 3.709ms, Total per epoch 12.902ms
Epoch 0960/1000| Loss 30.2410 | Train Accuracy 0.3287 | Val Accuracy 0.3236 | Test Accuracy 0.3286 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0961/1000| Loss 36.4332 | Train Accuracy 0.4207 | Val Accuracy 0.4178 | Test Accuracy 0.4204 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0962/1000| Loss 44.7504 | Train Accuracy 0.3233 | Val Accuracy 0.3222 | Test Accuracy 0.3258 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0963/1000| Loss 44.3624 | Train Accuracy 0.3331 | Val Accuracy 0.3306 | Test Accuracy 0.3375 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0964/1000| Loss 37.7097 | Train Accuracy 0.3178 | Val Accuracy 0.3109 | Test Accuracy 0.3221 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0965/1000| Loss 36.1731 | Train Accuracy 0.2979 | Val Accuracy 0.2971 | Test Accuracy 0.3005 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0966/1000| Loss 33.2951 | Train Accuracy 0.3931 | Val Accuracy 0.3921 | Test Accuracy 0.3954 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0967/1000| Loss 39.9122 | Train Accuracy 0.4098 | Val Accuracy 0.4087 | Test Accuracy 0.4119 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0968/1000| Loss 74.7014 | Train Accuracy 0.2940 | Val Accuracy 0.2909 | Test Accuracy 0.2953 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0969/1000| Loss 51.7415 | Train Accuracy 0.2953 | Val Accuracy 0.2886 | Test Accuracy 0.2974 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0970/1000| Loss 35.7299 | Train Accuracy 0.2905 | Val Accuracy 0.2881 | Test Accuracy 0.2883 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0971/1000| Loss 64.0629 | Train Accuracy 0.3195 | Val Accuracy 0.3149 | Test Accuracy 0.3168 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0972/1000| Loss 57.7453 | Train Accuracy 0.2455 | Val Accuracy 0.2397 | Test Accuracy 0.2407 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0973/1000| Loss 34.7176 | Train Accuracy 0.2047 | Val Accuracy 0.2020 | Test Accuracy 0.2061 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0974/1000| Loss 44.8369 | Train Accuracy 0.3989 | Val Accuracy 0.4009 | Test Accuracy 0.4012 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
