
Parameters:
DATA_PATH=./data/
DATASET=flickr
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=16
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=sage
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=False
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with DGL built-in convolution modules
Creating SAGE model...
Using standard DGL SAGE model
Model parameters: 524,039 total, 524,039 trainable
Graph statistics: 89250 nodes, 989006 edges
Average degree: 11.08
Feature dimension: 500, Hidden dimension: 256
MaxK value: 16, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 4.9141 | Train Accuracy 0.4216 | Val Accuracy 0.4239 | Test Accuracy 0.4234 | Best val. Accuracy 0.4239 | Best test Accuracy 0.4234
Epoch 0975/1000| Loss 1.4124 | Train Accuracy 0.5283 | Val Accuracy 0.5243 | Test Accuracy 0.5238 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0976/1000| Loss 1.4066 | Train Accuracy 0.5276 | Val Accuracy 0.5254 | Test Accuracy 0.5223 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0977/1000| Loss 1.4025 | Train Accuracy 0.5206 | Val Accuracy 0.5170 | Test Accuracy 0.5136 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0978/1000| Loss 1.3978 | Train Accuracy 0.5078 | Val Accuracy 0.5049 | Test Accuracy 0.5020 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0979/1000| Loss 1.4072 | Train Accuracy 0.5135 | Val Accuracy 0.5104 | Test Accuracy 0.5080 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0980: Avg Forward 7.313ms, Avg Backward 3.863ms, Total per epoch 11.176ms
Epoch 0980/1000| Loss 1.4078 | Train Accuracy 0.5256 | Val Accuracy 0.5222 | Test Accuracy 0.5198 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0981/1000| Loss 1.4022 | Train Accuracy 0.5264 | Val Accuracy 0.5218 | Test Accuracy 0.5209 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0982/1000| Loss 1.4084 | Train Accuracy 0.5288 | Val Accuracy 0.5243 | Test Accuracy 0.5228 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0983/1000| Loss 1.4028 | Train Accuracy 0.5299 | Val Accuracy 0.5249 | Test Accuracy 0.5220 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0984/1000| Loss 1.3987 | Train Accuracy 0.5205 | Val Accuracy 0.5153 | Test Accuracy 0.5149 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0985/1000| Loss 1.4057 | Train Accuracy 0.5197 | Val Accuracy 0.5160 | Test Accuracy 0.5153 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0986/1000| Loss 1.4058 | Train Accuracy 0.5251 | Val Accuracy 0.5221 | Test Accuracy 0.5196 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0987/1000| Loss 1.4105 | Train Accuracy 0.5227 | Val Accuracy 0.5202 | Test Accuracy 0.5192 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0988/1000| Loss 1.4187 | Train Accuracy 0.5244 | Val Accuracy 0.5176 | Test Accuracy 0.5175 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0989/1000| Loss 1.4284 | Train Accuracy 0.5237 | Val Accuracy 0.5221 | Test Accuracy 0.5188 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0990/1000| Loss 1.3959 | Train Accuracy 0.5204 | Val Accuracy 0.5197 | Test Accuracy 0.5164 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0991/1000| Loss 1.4181 | Train Accuracy 0.5223 | Val Accuracy 0.5209 | Test Accuracy 0.5163 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0992/1000| Loss 1.4208 | Train Accuracy 0.5254 | Val Accuracy 0.5239 | Test Accuracy 0.5204 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0993/1000| Loss 1.4063 | Train Accuracy 0.5297 | Val Accuracy 0.5251 | Test Accuracy 0.5233 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0994/1000| Loss 1.4029 | Train Accuracy 0.5241 | Val Accuracy 0.5163 | Test Accuracy 0.5174 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0995/1000| Loss 1.4116 | Train Accuracy 0.5224 | Val Accuracy 0.5179 | Test Accuracy 0.5155 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0996/1000| Loss 1.3985 | Train Accuracy 0.5213 | Val Accuracy 0.5197 | Test Accuracy 0.5166 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0997/1000| Loss 1.4113 | Train Accuracy 0.5234 | Val Accuracy 0.5231 | Test Accuracy 0.5189 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0998/1000| Loss 1.4127 | Train Accuracy 0.5246 | Val Accuracy 0.5232 | Test Accuracy 0.5196 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0999/1000| Loss 1.4023 | Train Accuracy 0.5294 | Val Accuracy 0.5244 | Test Accuracy 0.5226 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
============================================================
ORIGINAL DGL TRAINING - FINAL TIMING REPORT
============================================================
Model: SAGE
Dataset: flickr
MaxK value: 16
Hidden layers: 3
Hidden dimension: 256
Average Forward Pass:  7.311ms
Average Backward Pass: 3.863ms
Total per epoch:       11.174ms
Epochs measured:       990
Forward/Backward ratio: 1.89
Best validation accuracy: 0.5379
Best test accuracy: 0.5365
============================================================
Testing...
Test accuracy 0.5226
============================================================
TRAINING SUMMARY
============================================================
Dataset: flickr
Model: SAGE
MaxK acceleration: No
Final test accuracy: 0.5226
Total epochs: 1000
Hidden layers: 3
Hidden dimension: 256
MaxK value: 16
============================================================
✅ MaxK CUDA kernels loaded for training integration
Current process ID: 23333
