
Parameters:
DATA_PATH=./data/
DATASET=flickr
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=32
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=gin
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=True
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with MaxK CUDA kernel acceleration
Graph name for metadata: flickr
Kernel mode: auto
Creating GIN model...
Using MaxK-accelerated GIN model
Model parameters: 327,434 total, 327,434 trainable
Graph statistics: 89250 nodes, 989006 edges
Average degree: 11.08
Feature dimension: 500, Hidden dimension: 256
MaxK value: 32, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 4.1593 | Train Accuracy 0.4216 | Val Accuracy 0.4239 | Test Accuracy 0.4234 | Best val. Accuracy 0.4239 | Best test Accuracy 0.4234
Epoch 0966/1000| Loss 1725.4513 | Train Accuracy 0.0391 | Val Accuracy 0.0386 | Test Accuracy 0.0393 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0967/1000| Loss 1647.6368 | Train Accuracy 0.4214 | Val Accuracy 0.4237 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0968/1000| Loss 945.4469 | Train Accuracy 0.4215 | Val Accuracy 0.4237 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0969/1000| Loss 1123.6206 | Train Accuracy 0.0545 | Val Accuracy 0.0549 | Test Accuracy 0.0558 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0970/1000| Loss 1094.8204 | Train Accuracy 0.2580 | Val Accuracy 0.2576 | Test Accuracy 0.2542 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0971/1000| Loss 999.5266 | Train Accuracy 0.0969 | Val Accuracy 0.0955 | Test Accuracy 0.0925 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0972/1000| Loss 1264.5881 | Train Accuracy 0.4215 | Val Accuracy 0.4237 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0973/1000| Loss 1494.5803 | Train Accuracy 0.2583 | Val Accuracy 0.2580 | Test Accuracy 0.2547 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0974/1000| Loss 1858.8582 | Train Accuracy 0.4215 | Val Accuracy 0.4237 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0975/1000| Loss 1745.8275 | Train Accuracy 0.4214 | Val Accuracy 0.4237 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0976/1000| Loss 1574.3179 | Train Accuracy 0.2582 | Val Accuracy 0.2580 | Test Accuracy 0.2545 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0977/1000| Loss 1612.8423 | Train Accuracy 0.4213 | Val Accuracy 0.4236 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0978/1000| Loss 1410.8258 | Train Accuracy 0.4215 | Val Accuracy 0.4237 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0979/1000| Loss 1222.2290 | Train Accuracy 0.2565 | Val Accuracy 0.2565 | Test Accuracy 0.2531 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0980: Avg Forward 7.388ms, Avg Backward 3.384ms, Total per epoch 10.772ms
Epoch 0980/1000| Loss 921.5515 | Train Accuracy 0.4216 | Val Accuracy 0.4237 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0981/1000| Loss 830.2654 | Train Accuracy 0.4213 | Val Accuracy 0.4234 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0982/1000| Loss 883.6027 | Train Accuracy 0.4214 | Val Accuracy 0.4236 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0983/1000| Loss 723.1605 | Train Accuracy 0.2582 | Val Accuracy 0.2580 | Test Accuracy 0.2546 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0984/1000| Loss 885.8837 | Train Accuracy 0.0545 | Val Accuracy 0.0549 | Test Accuracy 0.0558 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0985/1000| Loss 1004.6235 | Train Accuracy 0.4215 | Val Accuracy 0.4237 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0986/1000| Loss 1165.4619 | Train Accuracy 0.4215 | Val Accuracy 0.4236 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0987/1000| Loss 963.0862 | Train Accuracy 0.2582 | Val Accuracy 0.2580 | Test Accuracy 0.2545 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0988/1000| Loss 1342.3600 | Train Accuracy 0.0969 | Val Accuracy 0.0955 | Test Accuracy 0.0924 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0989/1000| Loss 1460.6721 | Train Accuracy 0.2582 | Val Accuracy 0.2580 | Test Accuracy 0.2543 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0990/1000| Loss 983.6081 | Train Accuracy 0.4215 | Val Accuracy 0.4237 | Test Accuracy 0.4234 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0991/1000| Loss 1363.6885 | Train Accuracy 0.4215 | Val Accuracy 0.4237 | Test Accuracy 0.4234 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0992/1000| Loss 1475.8474 | Train Accuracy 0.0588 | Val Accuracy 0.0574 | Test Accuracy 0.0607 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0993/1000| Loss 1466.2987 | Train Accuracy 0.4214 | Val Accuracy 0.4234 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0994/1000| Loss 838.3348 | Train Accuracy 0.2582 | Val Accuracy 0.2580 | Test Accuracy 0.2546 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0995/1000| Loss 1060.5634 | Train Accuracy 0.4213 | Val Accuracy 0.4234 | Test Accuracy 0.4232 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0996/1000| Loss 816.4474 | Train Accuracy 0.4214 | Val Accuracy 0.4237 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0997/1000| Loss 925.6757 | Train Accuracy 0.4206 | Val Accuracy 0.4228 | Test Accuracy 0.4228 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0998/1000| Loss 754.2304 | Train Accuracy 0.2582 | Val Accuracy 0.2580 | Test Accuracy 0.2546 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0999/1000| Loss 973.8098 | Train Accuracy 0.2582 | Val Accuracy 0.2580 | Test Accuracy 0.2546 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
============================================================
MAXK ACCELERATED TRAINING - FINAL TIMING REPORT
============================================================
Model: MaxKGIN
Dataset: flickr
MaxK value: 32
Hidden layers: 3
Hidden dimension: 256
Average Forward Pass:  7.379ms
Average Backward Pass: 3.384ms
Total per epoch:       10.763ms
Epochs measured:       990
Forward/Backward ratio: 2.18
Best validation accuracy: 0.4969
Best test accuracy: 0.4903
============================================================
Testing...
Test accuracy 0.2546
============================================================
TRAINING SUMMARY
============================================================
Dataset: flickr
Model: MaxKGIN
MaxK acceleration: Yes
Final test accuracy: 0.2546
Total epochs: 1000
Hidden layers: 3
Hidden dimension: 256
MaxK value: 32
============================================================
✅ MaxK CUDA kernels loaded for training integration
Current process ID: 69478
🔧 Configuring 3 GIN layers for flickr
🔧 Setting GIN graph data for flickr
   ✅ GIN metadata loaded: 91473 warps
🔧 Setting GIN graph data for flickr
   ✅ GIN metadata loaded: 91473 warps
🔧 Setting GIN graph data for flickr
   ✅ GIN metadata loaded: 91473 warps
✅ All GIN layers configured
