
Parameters:
DATA_PATH=./data/
DATASET=flickr
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=16
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=gin
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=True
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with MaxK CUDA kernel acceleration
Graph name for metadata: flickr
Kernel mode: auto
Creating GIN model...
Using MaxK-accelerated GIN model
Model parameters: 327,434 total, 327,434 trainable
Graph statistics: 89250 nodes, 989006 edges
Average degree: 11.08
Feature dimension: 500, Hidden dimension: 256
MaxK value: 16, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 2.7107 | Train Accuracy 0.4216 | Val Accuracy 0.4239 | Test Accuracy 0.4236 | Best val. Accuracy 0.4239 | Best test Accuracy 0.4236
Epoch 0973/1000| Loss 15.9964 | Train Accuracy 0.4215 | Val Accuracy 0.4239 | Test Accuracy 0.4233 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0974/1000| Loss 15.8850 | Train Accuracy 0.4214 | Val Accuracy 0.4238 | Test Accuracy 0.4234 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0975/1000| Loss 14.6824 | Train Accuracy 0.4213 | Val Accuracy 0.4237 | Test Accuracy 0.4234 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0976/1000| Loss 12.4054 | Train Accuracy 0.1090 | Val Accuracy 0.1067 | Test Accuracy 0.1046 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0977/1000| Loss 16.3859 | Train Accuracy 0.4210 | Val Accuracy 0.4225 | Test Accuracy 0.4225 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0978/1000| Loss 11.7222 | Train Accuracy 0.4216 | Val Accuracy 0.4238 | Test Accuracy 0.4236 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0979/1000| Loss 11.6495 | Train Accuracy 0.2889 | Val Accuracy 0.2941 | Test Accuracy 0.2918 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0980: Avg Forward 7.109ms, Avg Backward 3.212ms, Total per epoch 10.322ms
Epoch 0980/1000| Loss 11.5713 | Train Accuracy 0.4214 | Val Accuracy 0.4238 | Test Accuracy 0.4234 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0981/1000| Loss 10.9249 | Train Accuracy 0.4172 | Val Accuracy 0.4173 | Test Accuracy 0.4174 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0982/1000| Loss 11.4811 | Train Accuracy 0.0912 | Val Accuracy 0.0890 | Test Accuracy 0.0902 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0983/1000| Loss 13.7709 | Train Accuracy 0.1357 | Val Accuracy 0.1338 | Test Accuracy 0.1330 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0984/1000| Loss 13.2859 | Train Accuracy 0.4212 | Val Accuracy 0.4237 | Test Accuracy 0.4232 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0985/1000| Loss 13.5213 | Train Accuracy 0.4215 | Val Accuracy 0.4238 | Test Accuracy 0.4234 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0986/1000| Loss 12.5782 | Train Accuracy 0.2721 | Val Accuracy 0.2732 | Test Accuracy 0.2692 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0987/1000| Loss 14.3259 | Train Accuracy 0.4216 | Val Accuracy 0.4239 | Test Accuracy 0.4234 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0988/1000| Loss 11.9191 | Train Accuracy 0.4215 | Val Accuracy 0.4238 | Test Accuracy 0.4234 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0989/1000| Loss 12.1811 | Train Accuracy 0.2884 | Val Accuracy 0.2942 | Test Accuracy 0.2901 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0990/1000| Loss 12.3397 | Train Accuracy 0.1234 | Val Accuracy 0.1220 | Test Accuracy 0.1205 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0991/1000| Loss 12.3712 | Train Accuracy 0.2751 | Val Accuracy 0.2758 | Test Accuracy 0.2721 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0992/1000| Loss 11.3801 | Train Accuracy 0.4215 | Val Accuracy 0.4239 | Test Accuracy 0.4235 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0993/1000| Loss 11.4326 | Train Accuracy 0.4215 | Val Accuracy 0.4239 | Test Accuracy 0.4236 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0994/1000| Loss 11.4837 | Train Accuracy 0.2465 | Val Accuracy 0.2538 | Test Accuracy 0.2508 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0995/1000| Loss 10.1957 | Train Accuracy 0.4230 | Val Accuracy 0.4252 | Test Accuracy 0.4244 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0996/1000| Loss 9.4627 | Train Accuracy 0.4220 | Val Accuracy 0.4243 | Test Accuracy 0.4237 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0997/1000| Loss 8.8340 | Train Accuracy 0.2657 | Val Accuracy 0.2652 | Test Accuracy 0.2624 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0998/1000| Loss 9.5105 | Train Accuracy 0.4223 | Val Accuracy 0.4249 | Test Accuracy 0.4241 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0999/1000| Loss 8.7769 | Train Accuracy 0.4230 | Val Accuracy 0.4254 | Test Accuracy 0.4251 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
============================================================
MAXK ACCELERATED TRAINING - FINAL TIMING REPORT
============================================================
Model: MaxKGIN
Dataset: flickr
MaxK value: 16
Hidden layers: 3
Hidden dimension: 256
Average Forward Pass:  7.106ms
Average Backward Pass: 3.212ms
Total per epoch:       10.318ms
Epochs measured:       990
Forward/Backward ratio: 2.21
Best validation accuracy: 0.4951
Best test accuracy: 0.4897
============================================================
Testing...
Test accuracy 0.4251
============================================================
TRAINING SUMMARY
============================================================
Dataset: flickr
Model: MaxKGIN
MaxK acceleration: Yes
Final test accuracy: 0.4251
Total epochs: 1000
Hidden layers: 3
Hidden dimension: 256
MaxK value: 16
============================================================
✅ MaxK CUDA kernels loaded for training integration
Current process ID: 69274
🔧 Configuring 3 GIN layers for flickr
🔧 Setting GIN graph data for flickr
   ✅ GIN metadata loaded: 91473 warps
🔧 Setting GIN graph data for flickr
   ✅ GIN metadata loaded: 91473 warps
🔧 Setting GIN graph data for flickr
   ✅ GIN metadata loaded: 91473 warps
✅ All GIN layers configured
