
Parameters:
DATA_PATH=./data/
DATASET=flickr
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=8
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=gin
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=False
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with DGL built-in convolution modules
Creating GIN model...
Using standard DGL GIN model
Model parameters: 327,434 total, 327,434 trainable
Graph statistics: 89250 nodes, 989006 edges
Average degree: 11.08
Feature dimension: 500, Hidden dimension: 256
MaxK value: 8, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 1774.0138 | Train Accuracy 0.4216 | Val Accuracy 0.4239 | Test Accuracy 0.4234 | Best val. Accuracy 0.4239 | Best test Accuracy 0.4234
Epoch 0555/1000| Loss 1.5954 | Train Accuracy 0.4226 | Val Accuracy 0.4246 | Test Accuracy 0.4239 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0556/1000| Loss 1.6758 | Train Accuracy 0.4216 | Val Accuracy 0.4237 | Test Accuracy 0.4239 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0557/1000| Loss 1.6511 | Train Accuracy 0.4213 | Val Accuracy 0.4239 | Test Accuracy 0.4230 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0558/1000| Loss 1.6343 | Train Accuracy 0.4212 | Val Accuracy 0.4236 | Test Accuracy 0.4231 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0559/1000| Loss 1.6691 | Train Accuracy 0.4229 | Val Accuracy 0.4243 | Test Accuracy 0.4244 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0560: Avg Forward 6.929ms, Avg Backward 3.715ms, Total per epoch 10.644ms
Epoch 0560/1000| Loss 1.7172 | Train Accuracy 0.4527 | Val Accuracy 0.4541 | Test Accuracy 0.4563 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0561/1000| Loss 1.7297 | Train Accuracy 0.4523 | Val Accuracy 0.4483 | Test Accuracy 0.4575 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0562/1000| Loss 1.9121 | Train Accuracy 0.4625 | Val Accuracy 0.4615 | Test Accuracy 0.4704 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0563/1000| Loss 1.9133 | Train Accuracy 0.4247 | Val Accuracy 0.4273 | Test Accuracy 0.4265 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0564/1000| Loss 2.2305 | Train Accuracy 0.4185 | Val Accuracy 0.4217 | Test Accuracy 0.4202 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0565/1000| Loss 1.8052 | Train Accuracy 0.4196 | Val Accuracy 0.4228 | Test Accuracy 0.4215 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0566/1000| Loss 1.6837 | Train Accuracy 0.4095 | Val Accuracy 0.4131 | Test Accuracy 0.4120 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0567/1000| Loss 1.7055 | Train Accuracy 0.4175 | Val Accuracy 0.4199 | Test Accuracy 0.4190 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0568/1000| Loss 1.6936 | Train Accuracy 0.4183 | Val Accuracy 0.4204 | Test Accuracy 0.4201 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0569/1000| Loss 1.6723 | Train Accuracy 0.4131 | Val Accuracy 0.4152 | Test Accuracy 0.4151 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0570/1000| Loss 1.7255 | Train Accuracy 0.4243 | Val Accuracy 0.4276 | Test Accuracy 0.4267 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0571/1000| Loss 1.7485 | Train Accuracy 0.4249 | Val Accuracy 0.4262 | Test Accuracy 0.4259 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0572/1000| Loss 1.7776 | Train Accuracy 0.4236 | Val Accuracy 0.4260 | Test Accuracy 0.4255 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0573/1000| Loss 1.6997 | Train Accuracy 0.4159 | Val Accuracy 0.4195 | Test Accuracy 0.4195 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0574/1000| Loss 1.6996 | Train Accuracy 0.4179 | Val Accuracy 0.4193 | Test Accuracy 0.4206 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0575/1000| Loss 1.6012 | Train Accuracy 0.4382 | Val Accuracy 0.4396 | Test Accuracy 0.4415 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0576/1000| Loss 1.6187 | Train Accuracy 0.4426 | Val Accuracy 0.4450 | Test Accuracy 0.4477 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0577/1000| Loss 1.7376 | Train Accuracy 0.4232 | Val Accuracy 0.4253 | Test Accuracy 0.4258 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0578/1000| Loss 1.6163 | Train Accuracy 0.4213 | Val Accuracy 0.4245 | Test Accuracy 0.4233 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0579/1000| Loss 1.6149 | Train Accuracy 0.4217 | Val Accuracy 0.4243 | Test Accuracy 0.4233 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0580: Avg Forward 6.930ms, Avg Backward 3.715ms, Total per epoch 10.645ms
Epoch 0580/1000| Loss 1.7403 | Train Accuracy 0.4207 | Val Accuracy 0.4241 | Test Accuracy 0.4234 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0581/1000| Loss 1.7094 | Train Accuracy 0.4319 | Val Accuracy 0.4318 | Test Accuracy 0.4335 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0582/1000| Loss 1.6590 | Train Accuracy 0.4538 | Val Accuracy 0.4535 | Test Accuracy 0.4585 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0583/1000| Loss 1.7494 | Train Accuracy 0.4447 | Val Accuracy 0.4463 | Test Accuracy 0.4489 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0584/1000| Loss 1.6107 | Train Accuracy 0.3894 | Val Accuracy 0.3932 | Test Accuracy 0.3915 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0585/1000| Loss 1.5941 | Train Accuracy 0.3866 | Val Accuracy 0.3906 | Test Accuracy 0.3900 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0586/1000| Loss 1.5856 | Train Accuracy 0.3897 | Val Accuracy 0.3936 | Test Accuracy 0.3934 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0587/1000| Loss 1.6947 | Train Accuracy 0.4205 | Val Accuracy 0.4233 | Test Accuracy 0.4224 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0588/1000| Loss 1.7661 | Train Accuracy 0.3958 | Val Accuracy 0.3983 | Test Accuracy 0.3983 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0589/1000| Loss 1.6194 | Train Accuracy 0.4060 | Val Accuracy 0.4070 | Test Accuracy 0.4085 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0590/1000| Loss 1.5988 | Train Accuracy 0.4219 | Val Accuracy 0.4228 | Test Accuracy 0.4293 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0591/1000| Loss 1.6954 | Train Accuracy 0.4537 | Val Accuracy 0.4554 | Test Accuracy 0.4593 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0592/1000| Loss 1.7335 | Train Accuracy 0.4454 | Val Accuracy 0.4493 | Test Accuracy 0.4508 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0593/1000| Loss 1.6785 | Train Accuracy 0.4450 | Val Accuracy 0.4476 | Test Accuracy 0.4499 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0594/1000| Loss 1.6524 | Train Accuracy 0.4228 | Val Accuracy 0.4261 | Test Accuracy 0.4246 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0595/1000| Loss 1.6410 | Train Accuracy 0.4217 | Val Accuracy 0.4243 | Test Accuracy 0.4234 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0596/1000| Loss 1.6771 | Train Accuracy 0.4207 | Val Accuracy 0.4241 | Test Accuracy 0.4230 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0597/1000| Loss 1.6328 | Train Accuracy 0.4311 | Val Accuracy 0.4319 | Test Accuracy 0.4335 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0598/1000| Loss 1.6016 | Train Accuracy 0.4369 | Val Accuracy 0.4399 | Test Accuracy 0.4388 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0599/1000| Loss 1.6182 | Train Accuracy 0.4341 | Val Accuracy 0.4367 | Test Accuracy 0.4341 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0600: Avg Forward 6.932ms, Avg Backward 3.715ms, Total per epoch 10.648ms
Epoch 0600/1000| Loss 1.8560 | Train Accuracy 0.4690 | Val Accuracy 0.4715 | Test Accuracy 0.4714 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0601/1000| Loss 1.6184 | Train Accuracy 0.4628 | Val Accuracy 0.4623 | Test Accuracy 0.4670 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0602/1000| Loss 1.6787 | Train Accuracy 0.4512 | Val Accuracy 0.4529 | Test Accuracy 0.4551 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0603/1000| Loss 1.6503 | Train Accuracy 0.4238 | Val Accuracy 0.4276 | Test Accuracy 0.4242 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0604/1000| Loss 1.7250 | Train Accuracy 0.4238 | Val Accuracy 0.4276 | Test Accuracy 0.4262 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0605/1000| Loss 1.7498 | Train Accuracy 0.4111 | Val Accuracy 0.4134 | Test Accuracy 0.4127 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0606/1000| Loss 1.5993 | Train Accuracy 0.4188 | Val Accuracy 0.4215 | Test Accuracy 0.4198 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0607/1000| Loss 1.6059 | Train Accuracy 0.4087 | Val Accuracy 0.4087 | Test Accuracy 0.4089 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0608/1000| Loss 1.5978 | Train Accuracy 0.4014 | Val Accuracy 0.4023 | Test Accuracy 0.4030 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0609/1000| Loss 1.6664 | Train Accuracy 0.3970 | Val Accuracy 0.3968 | Test Accuracy 0.3984 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0610/1000| Loss 1.6204 | Train Accuracy 0.3993 | Val Accuracy 0.4005 | Test Accuracy 0.4021 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0611/1000| Loss 1.6191 | Train Accuracy 0.3957 | Val Accuracy 0.3964 | Test Accuracy 0.3965 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0612/1000| Loss 1.6428 | Train Accuracy 0.4220 | Val Accuracy 0.4248 | Test Accuracy 0.4241 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0613/1000| Loss 2.4915 | Train Accuracy 0.4228 | Val Accuracy 0.4255 | Test Accuracy 0.4250 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0614/1000| Loss 1.7422 | Train Accuracy 0.4214 | Val Accuracy 0.4235 | Test Accuracy 0.4232 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0615/1000| Loss 1.6509 | Train Accuracy 0.4188 | Val Accuracy 0.4221 | Test Accuracy 0.4214 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0616/1000| Loss 1.6989 | Train Accuracy 0.3996 | Val Accuracy 0.4027 | Test Accuracy 0.4020 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0617/1000| Loss 1.6372 | Train Accuracy 0.4555 | Val Accuracy 0.4588 | Test Accuracy 0.4615 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0618/1000| Loss 1.7466 | Train Accuracy 0.4294 | Val Accuracy 0.4321 | Test Accuracy 0.4320 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0619/1000| Loss 1.6012 | Train Accuracy 0.4340 | Val Accuracy 0.4379 | Test Accuracy 0.4385 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0620: Avg Forward 6.935ms, Avg Backward 3.715ms, Total per epoch 10.650ms
Epoch 0620/1000| Loss 1.6569 | Train Accuracy 0.4232 | Val Accuracy 0.4255 | Test Accuracy 0.4250 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0621/1000| Loss 1.6537 | Train Accuracy 0.4202 | Val Accuracy 0.4234 | Test Accuracy 0.4213 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0622/1000| Loss 1.7557 | Train Accuracy 0.4201 | Val Accuracy 0.4230 | Test Accuracy 0.4218 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0623/1000| Loss 1.7297 | Train Accuracy 0.4181 | Val Accuracy 0.4213 | Test Accuracy 0.4199 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0624/1000| Loss 1.7103 | Train Accuracy 0.4225 | Val Accuracy 0.4253 | Test Accuracy 0.4248 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0625/1000| Loss 1.6107 | Train Accuracy 0.4249 | Val Accuracy 0.4276 | Test Accuracy 0.4255 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0626/1000| Loss 1.5999 | Train Accuracy 0.4223 | Val Accuracy 0.4256 | Test Accuracy 0.4238 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0627/1000| Loss 1.5899 | Train Accuracy 0.4227 | Val Accuracy 0.4248 | Test Accuracy 0.4238 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0628/1000| Loss 1.5851 | Train Accuracy 0.4216 | Val Accuracy 0.4239 | Test Accuracy 0.4233 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0629/1000| Loss 1.6978 | Train Accuracy 0.4224 | Val Accuracy 0.4242 | Test Accuracy 0.4236 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0630/1000| Loss 1.7779 | Train Accuracy 0.4614 | Val Accuracy 0.4620 | Test Accuracy 0.4680 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0631/1000| Loss 1.7071 | Train Accuracy 0.4581 | Val Accuracy 0.4548 | Test Accuracy 0.4602 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0632/1000| Loss 1.7206 | Train Accuracy 0.4623 | Val Accuracy 0.4633 | Test Accuracy 0.4696 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0633/1000| Loss 1.7532 | Train Accuracy 0.4272 | Val Accuracy 0.4291 | Test Accuracy 0.4281 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0634/1000| Loss 1.5718 | Train Accuracy 0.4212 | Val Accuracy 0.4231 | Test Accuracy 0.4225 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0635/1000| Loss 1.6965 | Train Accuracy 0.4210 | Val Accuracy 0.4228 | Test Accuracy 0.4226 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0636/1000| Loss 1.7085 | Train Accuracy 0.4213 | Val Accuracy 0.4235 | Test Accuracy 0.4224 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0637/1000| Loss 1.6329 | Train Accuracy 0.4216 | Val Accuracy 0.4237 | Test Accuracy 0.4230 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0638/1000| Loss 1.7959 | Train Accuracy 0.4311 | Val Accuracy 0.4364 | Test Accuracy 0.4379 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0639/1000| Loss 1.6628 | Train Accuracy 0.3968 | Val Accuracy 0.3995 | Test Accuracy 0.3999 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0640: Avg Forward 6.936ms, Avg Backward 3.715ms, Total per epoch 10.651ms
Epoch 0640/1000| Loss 2.0056 | Train Accuracy 0.4361 | Val Accuracy 0.4405 | Test Accuracy 0.4389 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0641/1000| Loss 1.6869 | Train Accuracy 0.4558 | Val Accuracy 0.4593 | Test Accuracy 0.4617 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0642/1000| Loss 1.7753 | Train Accuracy 0.4234 | Val Accuracy 0.4267 | Test Accuracy 0.4248 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0643/1000| Loss 2.0103 | Train Accuracy 0.4211 | Val Accuracy 0.4234 | Test Accuracy 0.4228 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0644/1000| Loss 2.3949 | Train Accuracy 0.2656 | Val Accuracy 0.2692 | Test Accuracy 0.2664 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0645/1000| Loss 3.5780 | Train Accuracy 0.3638 | Val Accuracy 0.3624 | Test Accuracy 0.3627 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0646/1000| Loss 6.2142 | Train Accuracy 0.4015 | Val Accuracy 0.4007 | Test Accuracy 0.4011 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0647/1000| Loss 3.8295 | Train Accuracy 0.3261 | Val Accuracy 0.3259 | Test Accuracy 0.3275 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0648/1000| Loss 5.0754 | Train Accuracy 0.3392 | Val Accuracy 0.3355 | Test Accuracy 0.3391 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0649/1000| Loss 3.4454 | Train Accuracy 0.4198 | Val Accuracy 0.4138 | Test Accuracy 0.4165 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0650/1000| Loss 2.7869 | Train Accuracy 0.4215 | Val Accuracy 0.4239 | Test Accuracy 0.4233 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0651/1000| Loss 3.6412 | Train Accuracy 0.3877 | Val Accuracy 0.3913 | Test Accuracy 0.3925 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0652/1000| Loss 3.9354 | Train Accuracy 0.3751 | Val Accuracy 0.3777 | Test Accuracy 0.3750 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0653/1000| Loss 8.0625 | Train Accuracy 0.3848 | Val Accuracy 0.3868 | Test Accuracy 0.3888 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0654/1000| Loss 15.4611 | Train Accuracy 0.3593 | Val Accuracy 0.3612 | Test Accuracy 0.3601 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0655/1000| Loss 4.2581 | Train Accuracy 0.1596 | Val Accuracy 0.1611 | Test Accuracy 0.1563 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0656/1000| Loss 5.3283 | Train Accuracy 0.4217 | Val Accuracy 0.4239 | Test Accuracy 0.4233 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0657/1000| Loss 11.0408 | Train Accuracy 0.2599 | Val Accuracy 0.2597 | Test Accuracy 0.2569 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0658/1000| Loss 11.8929 | Train Accuracy 0.4199 | Val Accuracy 0.4217 | Test Accuracy 0.4221 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0659/1000| Loss 5.5405 | Train Accuracy 0.3000 | Val Accuracy 0.3026 | Test Accuracy 0.3018 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0660: Avg Forward 6.937ms, Avg Backward 3.715ms, Total per epoch 10.652ms
Epoch 0660/1000| Loss 5.5797 | Train Accuracy 0.3934 | Val Accuracy 0.3917 | Test Accuracy 0.3934 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0661/1000| Loss 3.5277 | Train Accuracy 0.4151 | Val Accuracy 0.4157 | Test Accuracy 0.4177 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0662/1000| Loss 3.3941 | Train Accuracy 0.4333 | Val Accuracy 0.4324 | Test Accuracy 0.4365 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0663/1000| Loss 3.6490 | Train Accuracy 0.3535 | Val Accuracy 0.3484 | Test Accuracy 0.3560 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0664/1000| Loss 4.0619 | Train Accuracy 0.3938 | Val Accuracy 0.3945 | Test Accuracy 0.3926 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0665/1000| Loss 3.9289 | Train Accuracy 0.2690 | Val Accuracy 0.2708 | Test Accuracy 0.2645 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0666/1000| Loss 6.1246 | Train Accuracy 0.2831 | Val Accuracy 0.2836 | Test Accuracy 0.2838 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0667/1000| Loss 4.5062 | Train Accuracy 0.3078 | Val Accuracy 0.3075 | Test Accuracy 0.3072 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0668/1000| Loss 5.6594 | Train Accuracy 0.4216 | Val Accuracy 0.4239 | Test Accuracy 0.4234 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0669/1000| Loss 14.2941 | Train Accuracy 0.1105 | Val Accuracy 0.1076 | Test Accuracy 0.1072 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0670/1000| Loss 19.0869 | Train Accuracy 0.3124 | Val Accuracy 0.3115 | Test Accuracy 0.3107 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0671/1000| Loss 6.2461 | Train Accuracy 0.3558 | Val Accuracy 0.3546 | Test Accuracy 0.3585 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0672/1000| Loss 2.9257 | Train Accuracy 0.3228 | Val Accuracy 0.3212 | Test Accuracy 0.3212 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0673/1000| Loss 4.8318 | Train Accuracy 0.4152 | Val Accuracy 0.4177 | Test Accuracy 0.4192 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0674/1000| Loss 3.7743 | Train Accuracy 0.3615 | Val Accuracy 0.3631 | Test Accuracy 0.3640 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0675/1000| Loss 4.3177 | Train Accuracy 0.3537 | Val Accuracy 0.3527 | Test Accuracy 0.3552 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0676/1000| Loss 3.4445 | Train Accuracy 0.3771 | Val Accuracy 0.3755 | Test Accuracy 0.3780 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0677/1000| Loss 4.4350 | Train Accuracy 0.2142 | Val Accuracy 0.2130 | Test Accuracy 0.2140 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0678/1000| Loss 8.8629 | Train Accuracy 0.1978 | Val Accuracy 0.1954 | Test Accuracy 0.2015 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0679/1000| Loss 7.5800 | Train Accuracy 0.3433 | Val Accuracy 0.3424 | Test Accuracy 0.3418 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0680: Avg Forward 6.938ms, Avg Backward 3.715ms, Total per epoch 10.653ms
Epoch 0680/1000| Loss 10.4318 | Train Accuracy 0.4216 | Val Accuracy 0.4239 | Test Accuracy 0.4234 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0681/1000| Loss 22.1965 | Train Accuracy 0.2414 | Val Accuracy 0.2413 | Test Accuracy 0.2443 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0682/1000| Loss 23.1146 | Train Accuracy 0.2610 | Val Accuracy 0.2608 | Test Accuracy 0.2581 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0683/1000| Loss 28.8074 | Train Accuracy 0.3946 | Val Accuracy 0.3978 | Test Accuracy 0.3990 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0684/1000| Loss 14.6842 | Train Accuracy 0.1531 | Val Accuracy 0.1536 | Test Accuracy 0.1502 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0685/1000| Loss 16.1913 | Train Accuracy 0.2199 | Val Accuracy 0.2210 | Test Accuracy 0.2180 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0686/1000| Loss 7.5027 | Train Accuracy 0.2576 | Val Accuracy 0.2573 | Test Accuracy 0.2585 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0687/1000| Loss 9.9056 | Train Accuracy 0.2772 | Val Accuracy 0.2751 | Test Accuracy 0.2751 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0688/1000| Loss 20.9893 | Train Accuracy 0.4215 | Val Accuracy 0.4238 | Test Accuracy 0.4233 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0689/1000| Loss 62.6525 | Train Accuracy 0.2582 | Val Accuracy 0.2580 | Test Accuracy 0.2547 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0690/1000| Loss 37.3873 | Train Accuracy 0.4211 | Val Accuracy 0.4234 | Test Accuracy 0.4229 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0691/1000| Loss 20.9946 | Train Accuracy 0.1546 | Val Accuracy 0.1519 | Test Accuracy 0.1488 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0692/1000| Loss 24.4507 | Train Accuracy 0.1419 | Val Accuracy 0.1436 | Test Accuracy 0.1447 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0693/1000| Loss 22.3368 | Train Accuracy 0.1427 | Val Accuracy 0.1460 | Test Accuracy 0.1452 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0694/1000| Loss 23.7398 | Train Accuracy 0.2663 | Val Accuracy 0.2649 | Test Accuracy 0.2626 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
