
Parameters:
DATA_PATH=./data/
DATASET=flickr
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=4
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=sage
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=True
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with MaxK CUDA kernel acceleration
Graph name for metadata: flickr
Kernel mode: auto
Creating SAGE model...
Using MaxK-accelerated SAGE model
Model parameters: 524,039 total, 524,039 trainable
Graph statistics: 89250 nodes, 989006 edges
Average degree: 11.08
Feature dimension: 500, Hidden dimension: 256
MaxK value: 4, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 2.0841 | Train Accuracy 0.4041 | Val Accuracy 0.4079 | Test Accuracy 0.4048 | Best val. Accuracy 0.4079 | Best test Accuracy 0.4048
Epoch 0974/1000| Loss 1.4609 | Train Accuracy 0.4799 | Val Accuracy 0.4391 | Test Accuracy 0.4388 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0975/1000| Loss 1.4555 | Train Accuracy 0.5007 | Val Accuracy 0.4681 | Test Accuracy 0.4698 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0976/1000| Loss 1.4646 | Train Accuracy 0.5046 | Val Accuracy 0.4775 | Test Accuracy 0.4786 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0977/1000| Loss 1.4812 | Train Accuracy 0.4959 | Val Accuracy 0.4729 | Test Accuracy 0.4756 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0978/1000| Loss 1.4930 | Train Accuracy 0.4715 | Val Accuracy 0.4523 | Test Accuracy 0.4562 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0979/1000| Loss 1.5070 | Train Accuracy 0.4622 | Val Accuracy 0.4440 | Test Accuracy 0.4472 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0980: Avg Forward 6.533ms, Avg Backward 3.059ms, Total per epoch 9.592ms
Epoch 0980/1000| Loss 1.5057 | Train Accuracy 0.4710 | Val Accuracy 0.4498 | Test Accuracy 0.4514 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0981/1000| Loss 1.4963 | Train Accuracy 0.4734 | Val Accuracy 0.4468 | Test Accuracy 0.4445 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0982/1000| Loss 1.5002 | Train Accuracy 0.4797 | Val Accuracy 0.4529 | Test Accuracy 0.4492 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0983/1000| Loss 1.4970 | Train Accuracy 0.4853 | Val Accuracy 0.4513 | Test Accuracy 0.4504 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0984/1000| Loss 1.4803 | Train Accuracy 0.4617 | Val Accuracy 0.4171 | Test Accuracy 0.4155 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0985/1000| Loss 1.4814 | Train Accuracy 0.4564 | Val Accuracy 0.4137 | Test Accuracy 0.4121 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0986/1000| Loss 1.4903 | Train Accuracy 0.4762 | Val Accuracy 0.4373 | Test Accuracy 0.4367 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0987/1000| Loss 1.4871 | Train Accuracy 0.4855 | Val Accuracy 0.4477 | Test Accuracy 0.4467 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0988/1000| Loss 1.4698 | Train Accuracy 0.4766 | Val Accuracy 0.4375 | Test Accuracy 0.4346 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0989/1000| Loss 1.4728 | Train Accuracy 0.4748 | Val Accuracy 0.4275 | Test Accuracy 0.4280 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0990/1000| Loss 1.4779 | Train Accuracy 0.4795 | Val Accuracy 0.4334 | Test Accuracy 0.4329 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0991/1000| Loss 1.4734 | Train Accuracy 0.4889 | Val Accuracy 0.4509 | Test Accuracy 0.4488 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0992/1000| Loss 1.4686 | Train Accuracy 0.5011 | Val Accuracy 0.4716 | Test Accuracy 0.4698 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0993/1000| Loss 1.4651 | Train Accuracy 0.5063 | Val Accuracy 0.4742 | Test Accuracy 0.4740 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0994/1000| Loss 1.4596 | Train Accuracy 0.4963 | Val Accuracy 0.4606 | Test Accuracy 0.4568 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0995/1000| Loss 1.4554 | Train Accuracy 0.4819 | Val Accuracy 0.4381 | Test Accuracy 0.4371 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0996/1000| Loss 1.4608 | Train Accuracy 0.5053 | Val Accuracy 0.4747 | Test Accuracy 0.4728 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0997/1000| Loss 1.4565 | Train Accuracy 0.5049 | Val Accuracy 0.4729 | Test Accuracy 0.4718 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0998/1000| Loss 1.4554 | Train Accuracy 0.5042 | Val Accuracy 0.4759 | Test Accuracy 0.4732 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0999/1000| Loss 1.4563 | Train Accuracy 0.5061 | Val Accuracy 0.4775 | Test Accuracy 0.4738 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
============================================================
MAXK ACCELERATED TRAINING - FINAL TIMING REPORT
============================================================
Model: MaxKSAGE
Dataset: flickr
MaxK value: 4
Hidden layers: 3
Hidden dimension: 256
Average Forward Pass:  6.533ms
Average Backward Pass: 3.059ms
Total per epoch:       9.592ms
Epochs measured:       990
Forward/Backward ratio: 2.14
Best validation accuracy: 0.4983
Best test accuracy: 0.4947
============================================================
Testing...
Test accuracy 0.4738
============================================================
TRAINING SUMMARY
============================================================
Dataset: flickr
Model: MaxKSAGE
MaxK acceleration: Yes
Final test accuracy: 0.4738
Total epochs: 1000
Hidden layers: 3
Hidden dimension: 256
MaxK value: 4
============================================================
✅ MaxK CUDA kernels loaded for training integration
Current process ID: 66005
🔧 Configuring 3 SAGE layers for flickr
🔧 Setting SAGE graph data for flickr
   Self-edges: 89250
   Degrees: min=2, max=5426, mean=11.08
   ✅ Metadata loaded: 91473 warps
✅ SAGE graph setup complete for flickr
🔧 Setting SAGE graph data for flickr
   Self-edges: 89250
   Degrees: min=2, max=5426, mean=11.08
   ✅ Metadata loaded: 91473 warps
✅ SAGE graph setup complete for flickr
🔧 Setting SAGE graph data for flickr
   Self-edges: 89250
   Degrees: min=2, max=5426, mean=11.08
   ✅ Metadata loaded: 91473 warps
✅ SAGE graph setup complete for flickr
✅ All SAGE layers configured
