
Parameters:
DATA_PATH=./data/
DATASET=flickr
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=4
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=sage
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=False
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with DGL built-in convolution modules
Creating SAGE model...
Using standard DGL SAGE model
Model parameters: 524,039 total, 524,039 trainable
Graph statistics: 89250 nodes, 989006 edges
Average degree: 11.08
Feature dimension: 500, Hidden dimension: 256
MaxK value: 4, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 2.1072 | Train Accuracy 0.4217 | Val Accuracy 0.4238 | Test Accuracy 0.4232 | Best val. Accuracy 0.4238 | Best test Accuracy 0.4232
Epoch 0695/1000| Loss 1.3783 | Train Accuracy 0.5370 | Val Accuracy 0.5203 | Test Accuracy 0.5220 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0696/1000| Loss 1.3800 | Train Accuracy 0.5388 | Val Accuracy 0.5210 | Test Accuracy 0.5204 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0697/1000| Loss 1.3749 | Train Accuracy 0.5404 | Val Accuracy 0.5228 | Test Accuracy 0.5225 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0698/1000| Loss 1.3767 | Train Accuracy 0.5319 | Val Accuracy 0.5148 | Test Accuracy 0.5156 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0699/1000| Loss 1.3735 | Train Accuracy 0.5352 | Val Accuracy 0.5186 | Test Accuracy 0.5184 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0700: Avg Forward 6.912ms, Avg Backward 3.817ms, Total per epoch 10.729ms
Epoch 0700/1000| Loss 1.3742 | Train Accuracy 0.5339 | Val Accuracy 0.5179 | Test Accuracy 0.5183 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0701/1000| Loss 1.3760 | Train Accuracy 0.5375 | Val Accuracy 0.5198 | Test Accuracy 0.5212 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0702/1000| Loss 1.3753 | Train Accuracy 0.5261 | Val Accuracy 0.5117 | Test Accuracy 0.5112 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0703/1000| Loss 1.3738 | Train Accuracy 0.5265 | Val Accuracy 0.5131 | Test Accuracy 0.5123 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0704/1000| Loss 1.3781 | Train Accuracy 0.5400 | Val Accuracy 0.5221 | Test Accuracy 0.5250 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0705/1000| Loss 1.3815 | Train Accuracy 0.5356 | Val Accuracy 0.5202 | Test Accuracy 0.5197 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0706/1000| Loss 1.3747 | Train Accuracy 0.5305 | Val Accuracy 0.5168 | Test Accuracy 0.5157 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0707/1000| Loss 1.3796 | Train Accuracy 0.5417 | Val Accuracy 0.5247 | Test Accuracy 0.5230 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0708/1000| Loss 1.3762 | Train Accuracy 0.5379 | Val Accuracy 0.5207 | Test Accuracy 0.5218 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0709/1000| Loss 1.3741 | Train Accuracy 0.5338 | Val Accuracy 0.5183 | Test Accuracy 0.5178 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0710/1000| Loss 1.3830 | Train Accuracy 0.5383 | Val Accuracy 0.5212 | Test Accuracy 0.5217 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0711/1000| Loss 1.3782 | Train Accuracy 0.5394 | Val Accuracy 0.5250 | Test Accuracy 0.5227 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0712/1000| Loss 1.3779 | Train Accuracy 0.5336 | Val Accuracy 0.5197 | Test Accuracy 0.5176 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0713/1000| Loss 1.3798 | Train Accuracy 0.5386 | Val Accuracy 0.5210 | Test Accuracy 0.5215 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0714/1000| Loss 1.3780 | Train Accuracy 0.5443 | Val Accuracy 0.5250 | Test Accuracy 0.5249 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0715/1000| Loss 1.3741 | Train Accuracy 0.5370 | Val Accuracy 0.5226 | Test Accuracy 0.5218 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0716/1000| Loss 1.3867 | Train Accuracy 0.5287 | Val Accuracy 0.5147 | Test Accuracy 0.5139 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0717/1000| Loss 1.3786 | Train Accuracy 0.5288 | Val Accuracy 0.5128 | Test Accuracy 0.5120 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0718/1000| Loss 1.3792 | Train Accuracy 0.5435 | Val Accuracy 0.5249 | Test Accuracy 0.5262 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0719/1000| Loss 1.3810 | Train Accuracy 0.5380 | Val Accuracy 0.5208 | Test Accuracy 0.5212 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0720: Avg Forward 6.911ms, Avg Backward 3.817ms, Total per epoch 10.728ms
Epoch 0720/1000| Loss 1.3829 | Train Accuracy 0.5275 | Val Accuracy 0.5125 | Test Accuracy 0.5132 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0721/1000| Loss 1.3751 | Train Accuracy 0.5405 | Val Accuracy 0.5216 | Test Accuracy 0.5229 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0722/1000| Loss 1.3705 | Train Accuracy 0.5370 | Val Accuracy 0.5194 | Test Accuracy 0.5201 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0723/1000| Loss 1.3694 | Train Accuracy 0.5358 | Val Accuracy 0.5182 | Test Accuracy 0.5199 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0724/1000| Loss 1.3697 | Train Accuracy 0.5349 | Val Accuracy 0.5161 | Test Accuracy 0.5184 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0725/1000| Loss 1.3717 | Train Accuracy 0.5449 | Val Accuracy 0.5233 | Test Accuracy 0.5244 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0726/1000| Loss 1.3731 | Train Accuracy 0.5427 | Val Accuracy 0.5213 | Test Accuracy 0.5245 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0727/1000| Loss 1.3695 | Train Accuracy 0.5269 | Val Accuracy 0.5104 | Test Accuracy 0.5121 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0728/1000| Loss 1.3749 | Train Accuracy 0.5381 | Val Accuracy 0.5206 | Test Accuracy 0.5195 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0729/1000| Loss 1.3753 | Train Accuracy 0.5425 | Val Accuracy 0.5238 | Test Accuracy 0.5248 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0730/1000| Loss 1.3734 | Train Accuracy 0.5308 | Val Accuracy 0.5147 | Test Accuracy 0.5143 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0731/1000| Loss 1.3738 | Train Accuracy 0.5358 | Val Accuracy 0.5165 | Test Accuracy 0.5171 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0732/1000| Loss 1.3763 | Train Accuracy 0.5408 | Val Accuracy 0.5225 | Test Accuracy 0.5219 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0733/1000| Loss 1.3744 | Train Accuracy 0.5318 | Val Accuracy 0.5152 | Test Accuracy 0.5157 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0734/1000| Loss 1.3719 | Train Accuracy 0.5408 | Val Accuracy 0.5245 | Test Accuracy 0.5248 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0735/1000| Loss 1.3737 | Train Accuracy 0.5388 | Val Accuracy 0.5206 | Test Accuracy 0.5238 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0736/1000| Loss 1.3709 | Train Accuracy 0.5303 | Val Accuracy 0.5137 | Test Accuracy 0.5145 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0737/1000| Loss 1.3754 | Train Accuracy 0.5406 | Val Accuracy 0.5205 | Test Accuracy 0.5228 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0738/1000| Loss 1.3703 | Train Accuracy 0.5334 | Val Accuracy 0.5168 | Test Accuracy 0.5167 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0739/1000| Loss 1.3748 | Train Accuracy 0.5418 | Val Accuracy 0.5250 | Test Accuracy 0.5252 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0740: Avg Forward 6.911ms, Avg Backward 3.817ms, Total per epoch 10.728ms
Epoch 0740/1000| Loss 1.3890 | Train Accuracy 0.4978 | Val Accuracy 0.4875 | Test Accuracy 0.4868 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0741/1000| Loss 1.3931 | Train Accuracy 0.5195 | Val Accuracy 0.5045 | Test Accuracy 0.5027 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0742/1000| Loss 1.3848 | Train Accuracy 0.5445 | Val Accuracy 0.5265 | Test Accuracy 0.5255 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0743/1000| Loss 1.3920 | Train Accuracy 0.5392 | Val Accuracy 0.5195 | Test Accuracy 0.5219 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0744/1000| Loss 1.3700 | Train Accuracy 0.5217 | Val Accuracy 0.5077 | Test Accuracy 0.5069 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0745/1000| Loss 1.3844 | Train Accuracy 0.5433 | Val Accuracy 0.5251 | Test Accuracy 0.5270 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0746/1000| Loss 1.3804 | Train Accuracy 0.5471 | Val Accuracy 0.5290 | Test Accuracy 0.5278 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0747/1000| Loss 1.3705 | Train Accuracy 0.5350 | Val Accuracy 0.5176 | Test Accuracy 0.5169 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0748/1000| Loss 1.3812 | Train Accuracy 0.5420 | Val Accuracy 0.5233 | Test Accuracy 0.5207 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0749/1000| Loss 1.3874 | Train Accuracy 0.5414 | Val Accuracy 0.5242 | Test Accuracy 0.5211 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0750/1000| Loss 1.3802 | Train Accuracy 0.5254 | Val Accuracy 0.5114 | Test Accuracy 0.5096 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0751/1000| Loss 1.3903 | Train Accuracy 0.5437 | Val Accuracy 0.5238 | Test Accuracy 0.5244 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0752/1000| Loss 1.3738 | Train Accuracy 0.5425 | Val Accuracy 0.5228 | Test Accuracy 0.5231 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0753/1000| Loss 1.3771 | Train Accuracy 0.5289 | Val Accuracy 0.5125 | Test Accuracy 0.5134 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0754/1000| Loss 1.3773 | Train Accuracy 0.5415 | Val Accuracy 0.5225 | Test Accuracy 0.5240 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0755/1000| Loss 1.3692 | Train Accuracy 0.5466 | Val Accuracy 0.5277 | Test Accuracy 0.5282 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0756/1000| Loss 1.3750 | Train Accuracy 0.5403 | Val Accuracy 0.5222 | Test Accuracy 0.5225 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0757/1000| Loss 1.3695 | Train Accuracy 0.5213 | Val Accuracy 0.5067 | Test Accuracy 0.5067 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0758/1000| Loss 1.3824 | Train Accuracy 0.5451 | Val Accuracy 0.5265 | Test Accuracy 0.5253 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0759/1000| Loss 1.3746 | Train Accuracy 0.5478 | Val Accuracy 0.5270 | Test Accuracy 0.5245 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0760: Avg Forward 6.911ms, Avg Backward 3.817ms, Total per epoch 10.728ms
Epoch 0760/1000| Loss 1.3830 | Train Accuracy 0.5031 | Val Accuracy 0.4917 | Test Accuracy 0.4902 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0761/1000| Loss 1.4005 | Train Accuracy 0.5317 | Val Accuracy 0.5141 | Test Accuracy 0.5152 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0762/1000| Loss 1.3738 | Train Accuracy 0.5452 | Val Accuracy 0.5262 | Test Accuracy 0.5247 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0763/1000| Loss 1.3804 | Train Accuracy 0.5286 | Val Accuracy 0.5121 | Test Accuracy 0.5114 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0764/1000| Loss 1.3797 | Train Accuracy 0.5332 | Val Accuracy 0.5177 | Test Accuracy 0.5188 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0765/1000| Loss 1.3729 | Train Accuracy 0.5382 | Val Accuracy 0.5207 | Test Accuracy 0.5213 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0766/1000| Loss 1.3783 | Train Accuracy 0.5381 | Val Accuracy 0.5210 | Test Accuracy 0.5225 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0767/1000| Loss 1.3691 | Train Accuracy 0.5349 | Val Accuracy 0.5180 | Test Accuracy 0.5198 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0768/1000| Loss 1.3823 | Train Accuracy 0.5452 | Val Accuracy 0.5243 | Test Accuracy 0.5247 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0769/1000| Loss 1.3718 | Train Accuracy 0.5316 | Val Accuracy 0.5155 | Test Accuracy 0.5160 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0770/1000| Loss 1.3700 | Train Accuracy 0.5294 | Val Accuracy 0.5120 | Test Accuracy 0.5117 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0771/1000| Loss 1.3682 | Train Accuracy 0.5457 | Val Accuracy 0.5241 | Test Accuracy 0.5263 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0772/1000| Loss 1.3681 | Train Accuracy 0.5474 | Val Accuracy 0.5268 | Test Accuracy 0.5266 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0773/1000| Loss 1.3691 | Train Accuracy 0.5287 | Val Accuracy 0.5119 | Test Accuracy 0.5121 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0774/1000| Loss 1.3757 | Train Accuracy 0.5375 | Val Accuracy 0.5161 | Test Accuracy 0.5189 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0775/1000| Loss 1.3692 | Train Accuracy 0.5480 | Val Accuracy 0.5268 | Test Accuracy 0.5268 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0776/1000| Loss 1.3817 | Train Accuracy 0.5337 | Val Accuracy 0.5147 | Test Accuracy 0.5154 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0777/1000| Loss 1.3698 | Train Accuracy 0.5319 | Val Accuracy 0.5152 | Test Accuracy 0.5139 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0778/1000| Loss 1.3672 | Train Accuracy 0.5383 | Val Accuracy 0.5195 | Test Accuracy 0.5207 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0779/1000| Loss 1.3720 | Train Accuracy 0.5358 | Val Accuracy 0.5172 | Test Accuracy 0.5174 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0780: Avg Forward 6.910ms, Avg Backward 3.817ms, Total per epoch 10.727ms
Epoch 0780/1000| Loss 1.3673 | Train Accuracy 0.5445 | Val Accuracy 0.5239 | Test Accuracy 0.5263 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0781/1000| Loss 1.3681 | Train Accuracy 0.5354 | Val Accuracy 0.5178 | Test Accuracy 0.5175 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0782/1000| Loss 1.3694 | Train Accuracy 0.5270 | Val Accuracy 0.5126 | Test Accuracy 0.5110 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0783/1000| Loss 1.3679 | Train Accuracy 0.5351 | Val Accuracy 0.5161 | Test Accuracy 0.5175 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0784/1000| Loss 1.3644 | Train Accuracy 0.5395 | Val Accuracy 0.5195 | Test Accuracy 0.5212 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0785/1000| Loss 1.3677 | Train Accuracy 0.5387 | Val Accuracy 0.5193 | Test Accuracy 0.5183 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0786/1000| Loss 1.3675 | Train Accuracy 0.5381 | Val Accuracy 0.5190 | Test Accuracy 0.5188 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0787/1000| Loss 1.3670 | Train Accuracy 0.5320 | Val Accuracy 0.5144 | Test Accuracy 0.5132 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0788/1000| Loss 1.3702 | Train Accuracy 0.5472 | Val Accuracy 0.5242 | Test Accuracy 0.5275 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0789/1000| Loss 1.3704 | Train Accuracy 0.5387 | Val Accuracy 0.5182 | Test Accuracy 0.5174 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0790/1000| Loss 1.3653 | Train Accuracy 0.5356 | Val Accuracy 0.5157 | Test Accuracy 0.5146 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0791/1000| Loss 1.3711 | Train Accuracy 0.5468 | Val Accuracy 0.5266 | Test Accuracy 0.5259 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0792/1000| Loss 1.3656 | Train Accuracy 0.5360 | Val Accuracy 0.5173 | Test Accuracy 0.5170 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0793/1000| Loss 1.3652 | Train Accuracy 0.5321 | Val Accuracy 0.5143 | Test Accuracy 0.5145 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0794/1000| Loss 1.3644 | Train Accuracy 0.5420 | Val Accuracy 0.5217 | Test Accuracy 0.5221 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0795/1000| Loss 1.3669 | Train Accuracy 0.5337 | Val Accuracy 0.5150 | Test Accuracy 0.5147 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0796/1000| Loss 1.3640 | Train Accuracy 0.5351 | Val Accuracy 0.5159 | Test Accuracy 0.5161 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0797/1000| Loss 1.3603 | Train Accuracy 0.5361 | Val Accuracy 0.5176 | Test Accuracy 0.5188 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0798/1000| Loss 1.3602 | Train Accuracy 0.5407 | Val Accuracy 0.5213 | Test Accuracy 0.5219 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0799/1000| Loss 1.3588 | Train Accuracy 0.5382 | Val Accuracy 0.5178 | Test Accuracy 0.5202 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0800: Avg Forward 6.910ms, Avg Backward 3.817ms, Total per epoch 10.727ms
Epoch 0800/1000| Loss 1.3635 | Train Accuracy 0.5334 | Val Accuracy 0.5149 | Test Accuracy 0.5157 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0801/1000| Loss 1.3645 | Train Accuracy 0.5404 | Val Accuracy 0.5221 | Test Accuracy 0.5227 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0802/1000| Loss 1.3740 | Train Accuracy 0.5286 | Val Accuracy 0.5106 | Test Accuracy 0.5121 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0803/1000| Loss 1.3662 | Train Accuracy 0.5382 | Val Accuracy 0.5169 | Test Accuracy 0.5193 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0804/1000| Loss 1.3677 | Train Accuracy 0.5450 | Val Accuracy 0.5233 | Test Accuracy 0.5248 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0805/1000| Loss 1.3713 | Train Accuracy 0.5404 | Val Accuracy 0.5210 | Test Accuracy 0.5208 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0806/1000| Loss 1.3615 | Train Accuracy 0.5310 | Val Accuracy 0.5116 | Test Accuracy 0.5122 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0807/1000| Loss 1.3684 | Train Accuracy 0.5479 | Val Accuracy 0.5239 | Test Accuracy 0.5256 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0808/1000| Loss 1.3651 | Train Accuracy 0.5478 | Val Accuracy 0.5259 | Test Accuracy 0.5263 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0809/1000| Loss 1.3747 | Train Accuracy 0.4994 | Val Accuracy 0.4882 | Test Accuracy 0.4884 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0810/1000| Loss 1.3860 | Train Accuracy 0.5396 | Val Accuracy 0.5191 | Test Accuracy 0.5233 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0811/1000| Loss 1.3649 | Train Accuracy 0.5463 | Val Accuracy 0.5244 | Test Accuracy 0.5275 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0812/1000| Loss 1.3737 | Train Accuracy 0.5241 | Val Accuracy 0.5070 | Test Accuracy 0.5071 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0813/1000| Loss 1.3696 | Train Accuracy 0.5278 | Val Accuracy 0.5085 | Test Accuracy 0.5112 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0814/1000| Loss 1.3696 | Train Accuracy 0.5477 | Val Accuracy 0.5265 | Test Accuracy 0.5246 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0815/1000| Loss 1.3760 | Train Accuracy 0.5399 | Val Accuracy 0.5177 | Test Accuracy 0.5205 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0816/1000| Loss 1.3631 | Train Accuracy 0.5230 | Val Accuracy 0.5056 | Test Accuracy 0.5061 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0817/1000| Loss 1.3667 | Train Accuracy 0.5411 | Val Accuracy 0.5191 | Test Accuracy 0.5206 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0818/1000| Loss 1.3675 | Train Accuracy 0.5475 | Val Accuracy 0.5267 | Test Accuracy 0.5266 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0819/1000| Loss 1.3714 | Train Accuracy 0.5263 | Val Accuracy 0.5081 | Test Accuracy 0.5093 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0820: Avg Forward 6.910ms, Avg Backward 3.817ms, Total per epoch 10.727ms
Epoch 0820/1000| Loss 1.3771 | Train Accuracy 0.5389 | Val Accuracy 0.5190 | Test Accuracy 0.5206 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0821/1000| Loss 1.3726 | Train Accuracy 0.5452 | Val Accuracy 0.5232 | Test Accuracy 0.5251 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0822/1000| Loss 1.3597 | Train Accuracy 0.5332 | Val Accuracy 0.5130 | Test Accuracy 0.5145 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0823/1000| Loss 1.3782 | Train Accuracy 0.5424 | Val Accuracy 0.5221 | Test Accuracy 0.5228 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0824/1000| Loss 1.3639 | Train Accuracy 0.5345 | Val Accuracy 0.5164 | Test Accuracy 0.5175 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0825/1000| Loss 1.3700 | Train Accuracy 0.5354 | Val Accuracy 0.5177 | Test Accuracy 0.5189 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0826/1000| Loss 1.3702 | Train Accuracy 0.5353 | Val Accuracy 0.5177 | Test Accuracy 0.5162 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0827/1000| Loss 1.3845 | Train Accuracy 0.5442 | Val Accuracy 0.5234 | Test Accuracy 0.5262 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0828/1000| Loss 1.3816 | Train Accuracy 0.5227 | Val Accuracy 0.5052 | Test Accuracy 0.5058 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0829/1000| Loss 1.3844 | Train Accuracy 0.5258 | Val Accuracy 0.5086 | Test Accuracy 0.5072 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0830/1000| Loss 1.3686 | Train Accuracy 0.5422 | Val Accuracy 0.5230 | Test Accuracy 0.5239 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0831/1000| Loss 1.3698 | Train Accuracy 0.5398 | Val Accuracy 0.5200 | Test Accuracy 0.5210 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0832/1000| Loss 1.3699 | Train Accuracy 0.5180 | Val Accuracy 0.5024 | Test Accuracy 0.5017 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0833/1000| Loss 1.3802 | Train Accuracy 0.5450 | Val Accuracy 0.5214 | Test Accuracy 0.5250 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0834/1000| Loss 1.3672 | Train Accuracy 0.5394 | Val Accuracy 0.5166 | Test Accuracy 0.5186 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
